date,value
20231025,82.25
20231026,84.375
20231027,78.16666666666667
20231028,75.0
20231029,71.0
20231030,68.70833333333333
20231031,73.75
20231101,79.875
20231102,65.16666666666667
20231103,88.16666666666667
20231104,77.33333333333333
20231105,86.95833333333333
20231106,67.54166666666667
20231107,69.79166666666667
20231108,67.20833333333333
20231109,68.29166666666667
20231110,49.541666666666664
20231111,49.875
20231112,61.416666666666664
20231113,64.08333333333333
20231114,76.16666666666667
20231115,70.95833333333333
20231116,89.95833333333333
20231117,47.083333333333336
20231118,65.70833333333333
20231119,69.33333333333333
20231120,69.25
20231121,69.25
20231122,68.875
20231123,56.125
20231124,49.416666666666664
20231125,39.166666666666664
20231126,63.875
20231127,75.5
20231128,49.375
20231129,49.0
20231130,53.833333333333336
20231201,59.0
20231202,62.583333333333336
20231203,64.95833333333333
20231204,62.541666666666664
20231205,72.5
20231206,74.25
20231207,76.625
20231208,74.08333333333333
20231209,87.66666666666667
20231210,65.625
20231211,77.54166666666667
20231212,84.79166666666667
20231213,73.79166666666667
20231214,89.91666666666667
20231215,87.70833333333333
20231216,49.083333333333336
20231217,50.166666666666664
20231218,45.208333333333336
20231219,65.95833333333333
20231220,52.375
20231221,46.541666666666664
20231222,61.458333333333336
20231223,60.791666666666664
20231224,79.66666666666667
20231225,80.25
20231226,78.75
20231227,82.0
20231228,72.75
20231229,75.58333333333333
20231230,96.91666666666667
20231231,93.20833333333333
