date,value
20230920,78.75
20230921,66.70833333333333
20230922,58.25
20230923,55.166666666666664
20230924,50.875
20230925,72.0
20230926,94.25
20230927,85.20833333333333
20230928,73.45833333333333
20230929,59.0
20230930,70.625
20231001,49.041666666666664
20231002,45.333333333333336
20231003,65.0
20231004,54.333333333333336
20231005,43.083333333333336
20231006,46.041666666666664
20231007,55.541666666666664
20231008,60.208333333333336
20231009,68.0
20231010,56.208333333333336
20231011,50.541666666666664
20231012,54.333333333333336
20231013,62.791666666666664
20231014,79.25
20231015,64.0
20231016,44.125
20231017,46.291666666666664
20231018,68.29166666666667
20231019,65.54166666666667
20231020,39.869565217391305
20231021,45.25
20231022,68.16666666666667
20231023,68.5
20231024,76.08333333333333
20231025,72.70833333333333
20231026,69.83333333333333
20231027,63.125
