date,value
20230918,74.41666666666667
20230919,78.45833333333333
20230920,78.66666666666667
20230921,69.33333333333333
20230922,61.833333333333336
20230923,59.0
20230924,55.166666666666664
20230925,76.25
20230926,97.91666666666667
20230927,86.83333333333333
20230928,73.29166666666667
20230929,58.833333333333336
20230930,70.75
20231001,52.5
20231002,51.208333333333336
20231003,69.41666666666667
20231004,60.833333333333336
20231005,47.291666666666664
20231006,50.583333333333336
20231007,58.958333333333336
20231008,62.125
20231009,74.70833333333333
20231010,62.041666666666664
20231011,59.125
20231012,60.166666666666664
20231013,68.20833333333333
20231014,84.20833333333333
20231015,66.70833333333333
20231016,52.125
20231017,53.625
20231018,71.08333333333333
20231019,69.20833333333333
20231020,45.52173913043478
20231021,52.625
20231022,71.54166666666667
20231023,71.625
