date,value
20231003,16.679166833333333
20231004,14.516666749999999
20231005,12.899999958333334
20231006,14.987499999999999
20231007,16.916666666666668
20231008,16.33749991666667
20231009,14.745833166666666
20231010,16.716666541666665
20231011,16.429166708333334
20231012,17.17916675
20231013,16.175
20231014,12.887500000000001
20231015,15.541666833333332
20231016,12.133333291666666
20231017,13.720833416666666
20231018,17.054166541666667
20231019,13.991666708333334
20231020,6.5125
20231021,9.454166666666667
20231022,13.845833375
20231023,14.941666750000001
20231024,15.062499958333333
20231025,16.3583335
20231026,15.912499916666667
20231027,13.175000166666665
20231028,13.912500083333335
20231029,14.220833375
20231030,14.983333458333334
20231031,17.325000208333332
20231101,18.887499708333333
20231102,19.945833208333333
20231103,17.250000083333333
20231104,16.95833325
20231105,17.500000083333333
20231106,8.387500000000001
20231107,4.583333333333333
20231108,10.029166666666667
20231109,9.233333374999999
20231110,1.6041666666666667
20231111,0.7416666666666667
20231112,0.42500000000000004
20231113,1.8166666666666667
20231114,5.441666666666666
20231115,8.120833333333334
20231116,3.975
20231117,-0.43333333333333335
20231118,1.7458333333333333
20231119,5.6499999999999995
20231120,5.7375
20231121,7.808333333333334
20231122,11.85
20231123,4.75
20231124,-3.0500000000000003
20231125,0.08750000000000001
20231126,4.891666666666667
20231127,4.329166666666667
20231128,-0.4708333333333334
20231129,-2.8625000000000003
20231130,-4.645833333333333
20231201,-2.3333333333333335
20231202,1.5999999999999999
20231203,0.40416666666666673
20231204,4.729166666666667
20231205,7.116666666666666
20231206,4.720833333333333
20231207,8.270833333333334
20231208,13.379166666666668
20231209,11.154166666666667
20231210,11.483333333333334
20231211,5.779166666666666
20231212,4.604166666666667
20231213,8.470833333333333
20231214,5.941666666666666
20231215,2.35
20231216,-8.391666666666667
20231217,-10.279166666666667
20231218,-6.733333333333333
20231219,-4.170833333333333
20231220,-10.5375
20231221,-12.354166666666666
20231222,-11.595833333333333
20231223,-4.8999999999999995
20231224,-1.7041666666666666
20231225,-1.0041666666666667
20231226,1.2375
20231227,1.1833333333333333
20231228,1.1583333333333334
20231229,1.2458333333333333
20231230,1.0208333333333333
20231231,1.0708333333333333
