date,value
20231031,75.65
20231101,79.875
20231102,65.16666666666667
20231103,87.25
20231104,70.79166666666667
20231105,84.29166666666667
20231106,72.33333333333333
20231107,67.16666666666667
20231108,62.083333333333336
20231109,71.20833333333333
20231110,46.208333333333336
20231111,50.666666666666664
20231112,60.208333333333336
20231113,59.208333333333336
20231114,70.75
20231115,68.70833333333333
20231116,88.58333333333333
20231117,50.75
20231118,67.04166666666667
20231119,67.54166666666667
20231120,64.66666666666667
20231121,64.125
20231122,65.0
20231123,57.416666666666664
20231124,48.166666666666664
20231125,36.833333333333336
20231126,57.458333333333336
20231127,75.5
20231128,49.708333333333336
20231129,50.833333333333336
20231130,54.833333333333336
20231201,55.416666666666664
20231202,61.958333333333336
20231203,62.375
20231204,60.25
20231205,69.33333333333333
20231206,74.375
20231207,71.29166666666667
20231208,70.58333333333333
20231209,81.5
20231210,62.375
20231211,73.91666666666667
20231212,80.66666666666667
20231213,68.08333333333333
20231214,85.41666666666667
20231215,87.5
20231216,52.541666666666664
20231217,52.208333333333336
20231218,45.0
20231219,67.54166666666667
20231220,55.291666666666664
20231221,50.583333333333336
20231222,57.041666666666664
20231223,57.916666666666664
20231224,78.125
20231225,81.5
20231226,76.45833333333333
20231227,77.08333333333333
20231228,69.625
20231229,72.75
20231230,96.45833333333333
20231231,93.375
