date,value
20231002,16.691666708333333
20231003,15.9708335
20231004,15.291666666666666
20231005,13.025000041666667
20231006,14.450000041666668
20231007,16.97083329166667
20231008,16.625
20231009,15.333333416666667
20231010,15.879166666666668
20231011,15.391666625
20231012,16.658333333333335
20231013,16.316666541666667
20231014,13.345833375
20231015,15.6625
20231016,12.208333291666667
20231017,12.349999958333333
20231018,16.816666625
20231019,14.091666666666667
20231020,6.779166666666666
20231021,9.037500041666666
20231022,13.016666625
20231023,14.112500166666665
20231024,14.441666666666668
20231025,15.749999958333333
20231026,15.379166666666668
20231027,13.212500041666667
20231028,12.329166583333333
20231029,13.004166625000002
20231030,14.325000041666668
20231031,16.875000166666666
20231101,19.24583325
20231102,19.75000025
20231103,18.3
20231104,17.187499916666667
20231105,18.374999833333334
20231106,9.141666666666667
20231107,4.941666666666666
20231108,9.012500000000001
20231109,10.670833416666667
20231110,2.783333333333333
20231111,1.9124999999999999
20231112,1.1833333333333333
20231113,2.0833333333333335
20231114,4.904166666666667
20231115,7.6375
20231116,5.0125
20231117,0.3291666666666667
20231118,2.0875
20231119,6.591666666666666
20231120,5.079166666666667
20231121,6.3625
20231122,11.570833333333333
20231123,5.704166666666667
20231124,-2.275
20231125,0.7000000000000001
20231126,5.229166666666667
20231127,4.916666666666667
20231128,0.2166666666666667
20231129,-2.2125
20231130,-3.8166666666666664
20231201,-2.2583333333333333
20231202,2.1166666666666667
20231203,0.17083333333333336
20231204,3.9250000000000003
20231205,6.095833333333334
20231206,5.1499999999999995
20231207,7.470833333333334
20231208,13.4166665
20231209,11.754166625000002
20231210,12.441666666666668
20231211,6.575
20231212,4.670833333333333
20231213,8.741666666666667
20231214,6.1125
20231215,3.15
20231216,-7.4750000000000005
20231217,-9.2125
20231218,-6.054166666666667
20231219,-3.0208333333333335
20231220,-9.308333333333334
20231221,-11.1875
20231222,-10.704166666666666
20231223,-5.241666666666666
20231224,-1.9166666666666667
20231225,-1.4333333333333333
20231226,0.7833333333333333
20231227,0.9916666666666667
20231228,0.8624999999999999
20231229,1.2666666666666666
20231230,1.2666666666666668
20231231,1.0583333333333333
