date,value
20231031,73.70833333333333
20231101,80.70833333333333
20231102,69.5
20231103,78.70833333333333
20231104,72.54166666666667
20231105,82.20833333333333
20231106,65.04166666666667
20231107,56.875
20231108,48.25
20231109,64.0
20231110,40.25
20231111,42.583333333333336
20231112,48.875
20231113,52.375
20231114,66.91666666666667
20231115,59.708333333333336
20231116,76.16666666666667
20231117,50.708333333333336
20231118,60.041666666666664
20231119,60.458333333333336
20231120,53.041666666666664
20231121,59.875
20231122,68.54166666666667
20231123,60.208333333333336
20231124,43.833333333333336
20231125,28.916666666666668
20231126,53.625
20231127,69.5
20231128,46.75
20231129,51.416666666666664
20231130,47.833333333333336
20231201,51.458333333333336
20231202,53.083333333333336
20231203,54.583333333333336
20231204,48.958333333333336
20231205,55.541666666666664
20231206,63.75
20231207,58.291666666666664
20231208,74.75
20231209,71.16666666666667
20231210,58.708333333333336
20231211,77.0
20231212,68.58333333333333
20231213,62.375
20231214,90.70833333333333
20231215,87.75
20231216,52.333333333333336
20231217,40.291666666666664
20231218,36.75
20231219,67.41666666666667
20231220,55.666666666666664
20231221,49.583333333333336
20231222,48.958333333333336
20231223,55.833333333333336
20231224,73.95833333333333
20231225,72.83333333333333
20231226,70.54166666666667
20231227,73.66666666666667
20231228,61.333333333333336
20231229,66.25
20231230,92.91666666666667
20231231,86.75
