date,value
20231026,87.16666666666667
20231027,85.25
20231028,75.04166666666667
20231029,79.375
20231030,83.08333333333333
20231031,76.625
20231101,82.54166666666667
20231102,70.08333333333333
20231103,92.04166666666667
20231104,70.66666666666667
20231105,81.25
20231106,73.66666666666667
20231107,75.625
20231108,66.91666666666667
20231109,80.0
20231110,62.125
20231111,64.54166666666667
20231112,71.54166666666667
20231113,70.45833333333333
20231114,81.20833333333333
20231115,72.20833333333333
20231116,93.75
20231117,58.958333333333336
20231118,76.66666666666667
20231119,79.91666666666667
20231120,72.29166666666667
20231121,75.41666666666667
20231122,75.16666666666667
20231123,66.125
20231124,58.541666666666664
20231125,42.291666666666664
20231126,61.791666666666664
20231127,83.04166666666667
20231128,60.166666666666664
20231129,60.333333333333336
20231130,63.875
20231201,65.875
20231202,69.375
20231203,68.375
20231204,61.083333333333336
20231205,65.25
20231206,80.5
20231207,66.95833333333333
20231208,77.66666666666667
20231209,83.04166666666667
20231210,71.0
20231211,85.41666666666667
20231212,85.58333333333333
20231213,72.75
20231214,87.70833333333333
20231215,92.83333333333333
20231216,60.041666666666664
20231217,58.125
20231218,50.166666666666664
20231219,75.16666666666667
20231220,62.541666666666664
20231221,60.416666666666664
20231222,67.58333333333333
20231223,65.29166666666667
20231224,84.70833333333333
20231225,85.29166666666667
20231226,83.875
20231227,85.91666666666667
20231228,77.79166666666667
20231229,82.5
20231230,99.16666666666667
20231231,97.70833333333333
