date,value
20231026,88.625
20231027,85.375
20231028,80.41666666666667
20231029,79.33333333333333
20231030,83.83333333333333
20231031,81.83333333333333
20231101,88.54166666666667
20231102,74.04166666666667
20231103,90.41666666666667
20231104,82.33333333333333
20231105,93.70833333333333
20231106,79.83333333333333
20231107,80.75
20231108,74.29166666666667
20231109,65.79166666666667
20231110,40.875
20231111,42.458333333333336
20231112,51.166666666666664
20231113,54.541666666666664
20231114,68.33333333333333
20231115,63.541666666666664
20231116,79.75
20231117,47.708333333333336
20231118,61.291666666666664
20231119,62.708333333333336
20231120,58.0
20231121,56.75
20231122,61.375
20231123,56.416666666666664
20231124,42.208333333333336
20231125,30.833333333333332
20231126,54.333333333333336
20231127,71.91666666666667
20231128,44.333333333333336
20231129,49.083333333333336
20231130,47.666666666666664
20231201,52.916666666666664
20231202,54.0
20231203,55.291666666666664
20231204,53.375
20231205,62.333333333333336
20231206,66.0
20231207,60.458333333333336
20231208,70.29166666666667
20231209,74.20833333333333
20231210,63.5
20231211,77.04166666666667
20231212,73.29166666666667
20231213,64.54166666666667
20231214,89.875
20231215,85.625
20231216,47.875
20231217,43.416666666666664
20231218,40.958333333333336
20231219,67.66666666666667
20231220,50.708333333333336
20231221,45.75
20231222,51.458333333333336
20231223,56.5
20231224,77.16666666666667
20231225,77.45833333333333
20231226,72.20833333333333
20231227,75.79166666666667
20231228,64.20833333333333
20231229,70.45833333333333
20231230,95.75
20231231,93.45833333333333
