date,value
20231002,16.416666666666668
20231003,15.320833375
20231004,15.154166708333333
20231005,12.620833249999999
20231006,13.966666666666667
20231007,16.258333333333333
20231008,16.733333416666667
20231009,15.233333458333334
20231010,15.34583325
20231011,14.837500125
20231012,16.395833208333332
20231013,15.829166708333332
20231014,12.316666666666668
20231015,14.570833333333333
20231016,11.39583325
20231017,11.583333416666667
20231018,16.745833333333334
20231019,14.095833416666666
20231020,6.125
20231021,8.187500041666667
20231022,11.85416675
20231023,13.224999916666667
20231024,13.845833458333333
20231025,15.137500125
20231026,14.949999916666668
20231027,12.2875
20231028,11.295833416666667
20231029,9.566666750000001
20231030,-50.0
20231031,5.591666791666666
20231101,19.404166749999998
20231102,19.904166541666665
20231103,18.074999916666666
20231104,17.766666708333332
20231105,18.787500041666664
20231106,9.233333333333333
20231107,4.470833333333333
20231108,7.904166666666666
20231109,10.379166666666666
20231110,2.5416666666666665
20231111,1.5125
20231112,0.44583333333333336
20231113,1.3708333333333333
20231114,3.966666666666667
20231115,6.670833333333333
20231116,4.720833333333333
20231117,0.23750000000000004
20231118,1.4583333333333333
20231119,5.679166666666667
20231120,4.016666666666667
20231121,5.1499999999999995
20231122,11.229166666666666
20231123,5.729166666666667
20231124,-2.35
20231125,0.34166666666666673
20231126,5.116666666666666
20231127,4.7375
20231128,-0.04583333333333326
20231129,-2.4458333333333333
20231130,-4.541666666666667
20231201,-3.1374999999999997
20231202,1.3499999999999999
20231203,-1.2416666666666667
20231204,2.904166666666667
20231205,4.666666666666667
20231206,4.395833333333333
20231207,6.2
20231208,13.975000041666666
20231209,11.058333333333332
20231210,12.625
20231211,7.016666666666667
20231212,3.6666666666666665
20231213,8.445833333333333
20231214,6.820833333333333
20231215,3.3000000000000003
20231216,-7.4125000000000005
20231217,-9.616666666666665
20231218,-6.5
20231219,-3.1208333333333336
20231220,-9.450000000000001
20231221,-11.475
20231222,-11.541666666666666
20231223,-5.695833333333333
20231224,-2.4916666666666667
20231225,-2.1791666666666667
20231226,-0.5375
20231227,-0.2875
20231228,0.3166666666666667
20231229,0.5708333333333333
20231230,0.8375
20231231,0.5
